DIS,XOM,PFE,MO,INTC
0.32438810758291553,1.6092051361225141,-0.01997655911784741,0.4551258307459753,-0.1592282389555805
-0.0321287546807079,-0.08224806990233936,0.5950783167871805,-0.751713512133316,0.43080314963734706
-1.0227415103230622,-0.7649163680896988,-0.9768402291914886,-0.8361227139758537,-1.4294722690556403
0.6706767341887003,0.8789905301994627,3.4639856253339842,0.6737771653624904,0.9154876809669441
1.0101122400289895,-1.7156775847479915,2.2381782181984082,0.1505698678469475,-0.7829037789174351
-1.2145144755147617,-0.905711206228505,-0.12247710157032031,1.1773673675217864,0.5341370516940878
-1.1953912913562315,-1.245230079720867,-0.5431600555795125,-0.6766353766010886,-1.1825727281711884
0.495783626226607,-0.05567943334288418,-0.010626674596680551,-0.7076373093183037,-0.8723169577736551
-1.1192231133699941,0.04580017158529196,-0.25358570961568444,0.8574748243838443,-0.6179270514986595
-0.5682709840962158,-0.187521045609426,0.06903529564025797,1.2270288155612172,0.15973894128652338
-1.3102461635105842,-0.7207056643240767,-0.08463598888015939,-1.1831296943558613,-0.8255054860710015
0.657088687029942,0.021616418575389037,1.2984057837107377,0.7995184885622271,1.145205898059956
-0.18193168831623238,-0.98648452735323,-1.7641400729682215,0.2859790663991963,-0.13305362521999292
1.00591681419543,-1.3526393601102338,-1.3708083350893294,0.3122519085751428,0.4496206742184795
0.3137440700300431,0.648265876486497,0.6425954343456257,0.7581732699315498,1.1273255576769112
0.7914154002237831,0.18657373188550927,0.2371600201826748,0.37996507092541937,1.4621690116546555
-0.40785447244433165,-0.696509250663535,-0.7199565727904788,-0.5723342287336329,-0.9170931852792126
1.343738215834766,-0.11569424038464834,0.3591379351724167,0.7880812567209357,2.140777550166532
0.011761466019485281,-1.231003689962179,-0.13565962166115808,-0.16704123635570048,0.40574075546159416
0.8180210112131729,0.5063823693297353,-0.1440052140400219,-3.3605097460938596,0.5579086271497584
-1.0246969077492944,-1.1209056861142168,-1.1994880152467176,-0.8528598866186146,-1.0155014065680696
0.7196510370792778,0.19740298458899572,1.1961127686238833,-1.4994038830595093,0.7406369493673264
1.2406985697779256,-0.9615241853033653,-0.6930964374774052,0.11026812733761261,1.1548078578416376
0.06299908873498211,-0.41060228561105555,0.08668100074109673,-1.6216758558109963,0.11927598620752584
-0.8758017782979041,-0.8922732711726756,-1.0907083941878315,-0.5771723421985203,1.9882625398424993
-0.695632244701212,0.7411733593831527,-1.2541711997902087,-0.23160668348641353,-0.6368165337893366
0.5053144186298094,1.9112921046331754,1.3673029042471596,0.4591702527763337,-0.4638446564280309
-1.864292429708602,-1.490011047656303,-1.6509994725015809,-0.05889103356272479,-1.0299354156189866
1.0730953818848286,0.8501159527039697,-0.1645086827852292,-0.03706764824341018,0.5952157093708025
-0.6046688701384892,-0.22269868884555954,1.0192766878827524,-0.21977658206532072,0.6371991306364865
0.6196751935663449,-1.2653543345925364,-0.7016753474685894,0.023161191993569554,-1.4407807294188777
1.1855032334427635,1.326944225733701,1.0277218681317757,0.9471130795062404,1.5761534403750195
1.6095921983977648,-0.11150144401229607,-0.4774254691028431,-0.9673839886517076,-0.26736611082832684
0.3002624306709344,-0.9706271201911304,-0.3989456362585633,-0.0533274348779775,0.217376013328034
-0.9621551053697945,-0.39142259054429435,1.834706697612539,-0.41226318053597993,-0.7079136842066718
0.54861477782763,0.6439384764044619,-0.01715504662489322,-0.0424171774495983,0.6585025828977176
1.5196729352825329,-0.7953625252528391,-1.3424770759214064,0.3175363504042783,0.20059042659107607
-1.0394972140548258,0.7081248413799278,0.7984871668854118,0.9520941099152317,0.1665181530717164
-1.4273744731234062,-0.8317484081300466,-1.096781316178525,-1.1714236061072238,-1.4426297367011935
-0.37379171311799547,1.0562950723394857,-0.05894803149854464,-0.07245465264585299,-0.2424582679595439
0.558448015378678,1.3190588863896313,1.0743172089376716,-0.3932238500137932,-0.2790959275999162
0.443625005407986,0.6540217768381964,0.10402555638098399,-0.1354306334897782,-0.7429624863530789
0.5092118957889039,0.6035827027384869,-0.08571741780272044,0.6487587646556279,0.5514013790541562
