DIS,XOM,PFE,MO,INTC
-0.09796516910019087,-0.21642101406492348,1.200643273059009,1.182327164532753,0.7420510973332125
0.6722104576874169,-0.8688856793933369,1.3299491012232911,-0.10703657472403154,-0.0929827817776079
-0.4976821137947328,-2.9792216475928184,-2.2858001279952265,-0.33120197338367785,-0.9696145829129184
0.6452515023370671,0.5507249282141908,0.9773769796911125,0.22922088698945361,-0.5082023801456186
-0.15514986681574247,0.5520944257175561,-0.40654004037471503,0.12861255739400573,-0.25661847064374516
0.9549026372599723,-0.38471409623200026,0.33724644422514677,-0.6117957382738451,0.5151363316176437
1.1089761276468266,0.5884862006823126,1.3391002715477243,1.427884632958468,1.9371982525741493
0.62436301070859,-0.6053384639740883,-0.5526727736129773,0.691947618726553,0.16720361523908095
0.29060793258548695,-4.2495088548031745,-0.9648832320386953,-0.1702465143402397,0.10606310683524393
-0.6778332376774661,0.5471995006341539,1.8080469345766372,-0.274141168593465,0.060132133863501504
0.7648422530665359,0.1443838079974204,0.036164336513138565,0.0188962468886907,1.622223939417036
-0.4845962943324925,-0.9121267188924401,-0.375117394471699,-0.13176929449773497,-0.5705453562972116
0.7374540133000781,-0.7594026176712692,0.5030616559577379,0.6945184811901153,0.08846035359466452
1.030805315000692,-0.3435260709916146,0.5297257779555672,0.44971235127061976,0.5397301070807278
-0.012713588437742923,-0.3514195104713966,-0.2103172082412409,3.5185147683668165,-0.4095933106315523
-0.7006729446154052,0.40512150609521524,-0.72053048933246,-0.3681288468018157,-0.7677182183499108
-0.0960420007659042,0.6298757232680852,0.8269085744821952,-0.40819283774614257,-0.0018056836561553516
0.5970879681458234,-0.1628510165070092,1.9031466742307892,1.4871555258073315,1.0279921561402972
-0.06818864276278219,0.5154631231475878,2.484979848803851,-0.12004416561230818,-0.5229115021425331
-0.7110266451045485,-0.7540778297987333,1.354881977491823,0.13267078423271367,-1.5688890470478227
-0.1255717583498477,-1.1279860190168227,-0.009187927404504094,-0.056369479074094675,-0.9444820751190016
-1.4713583842121856,-1.265420370080328,0.24481776906015176,-0.6404782366205113,-0.6672086367952832
0.7634281816080675,0.6612128685082284,0.5251678524541646,0.09752995491684006,1.0713553778597513
-0.3289306877211392,-0.42965053413985055,-1.6658996508811643,-0.043052705580748085,-1.155199700387881
-0.3024149877339743,-0.01249389409132863,-1.0041686321440346,0.02608697702509853,0.7664342231972318
0.7100661018367695,0.4955769445001649,1.5415142170957707,0.678095934632397,1.7862137112968681
0.44668149834677795,0.6048889759022608,-0.2185563252857823,0.26205762668052307,-0.6449851407113736
0.24477441401420066,1.140941864756504,0.11815090115505356,1.55194656225397,0.4083471358696137
0.015480912139283787,-0.30731012657732104,-0.5515526071512492,0.05571804703864411,0.2654502184846808
0.21647828472596106,0.4150980516295273,1.3201053386624744,0.38630999838643815,0.7482884353777032
-1.731222904024167,0.20112695632938432,-0.2877577513601175,-0.6068816315342522,-0.3301471895880851
-2.200324988740135,0.011155430192463843,-0.1621756410018271,-0.7689951831625536,-0.8416152966503219
1.0410527400031941,1.227669102537514,0.9365960353181887,0.11813291985815942,0.2852338038829638
-1.6188947940559693,-0.7541220053655349,-0.36092830591186215,-0.3375093677991747,-2.385317366784306
0.2926219107329736,1.5928920260862138,0.5236663027033294,1.4294727579971178,-0.7963659019202564
1.5892259767932024,0.534052518156987,-0.07692865588468009,-0.9291745749244027,-2.414320350766539
0.9447116775938164,0.29842982782868377,-0.6493155495619288,0.6153529632728061,0.259674588205441
0.6975596609971849,0.22079510356490292,1.3417805846964783,0.8809554868931494,0.8054589161406264
0.4868642810981112,0.30367631566481096,-0.6174533916280258,0.005794259785130594,-0.11853801159721784
0.016021060597538724,-0.8129068195156613,0.10395095692898292,0.1972836225045924,-1.1066131021792405
0.3392471580160889,1.7257495872485287,0.381551675732599,1.0660025101720507,0.0014840700525379229
-0.04283832154436251,0.9681283547242298,-0.5700787690500912,-0.19157281438893867,-0.19207679602125477
0.5738120053187371,1.2629480194209983,0.22557928996393864,1.294310278406078,1.2430675416737371
0.2497951855021345,0.3805967838818198,-0.392984175436127,0.446172060270636,-0.6070671366028503
0.6276096476379519,-0.4302164333573916,0.08624939027907906,-0.47531306468185125,-0.2975189937953692
0.015492861983818485,0.6199949080019986,0.5514666929483452,-0.7764709509495701,1.1729368552163772
-0.2764701878272702,0.10546994160290422,0.5035062938974904,-0.7480217137076535,-0.08605137344734871
-0.48477606037505533,0.47127391261730683,0.0878429280395434,0.14335270426922495,0.45076536977751724
0.7815330325837726,1.2799628296411727,0.6342718489974064,0.9208244836687989,1.3163708108370644
-0.5439606552622451,0.1535698518415102,0.18802892046787295,-0.5358311687840073,-0.22026874436023827
0.07510279081958636,0.7218283899134559,0.6641260127313537,0.430886523743379,-0.01753003667986261
0.9884605779702826,-1.064114142683063,0.5629754023571595,0.23060231717428928,0.15287833298017203
1.3504517182411373,2.332332008662862,2.3594328905286432,-0.6499620688435075,1.2328715834545534
0.1585218045063905,-0.7612822793206592,-0.03185186456185041,-0.646481522972662,-0.05155075194439382
1.127491084367219,-0.8181750582691597,0.7251531364581639,-1.063494938519934,1.7650649862211136
0.9988605162001866,-0.3400690681455291,-0.7701098818275522,-0.09619967328775338,0.367677827540509
-0.26612510996583477,-1.610040066507308,-0.8974088003889209,-0.48680040584947465,-0.47157577288094793
0.014203810725043682,1.2792596468881374,-1.049819364219411,0.3850019005856089,0.2575006581856992
-0.5806436470711315,-0.5225853889775951,-1.1064676335718857,0.006982327999759251,-0.9547571081578786
0.610560814912725,-0.09621510338106672,0.03759189511334713,0.9410061807475553,-0.36792321650988996
-0.24103582589865916,-1.0789942931771084,-0.7864659583944581,0.4279207824057445,-0.5909844980841424
0.0713482330194629,0.44142008592679044,0.45267884108694895,-0.8759964376294164,-0.32493369507522
-1.1072378941899998,0.8360067589356825,-1.146687912641084,-0.705312626692041,-0.5176085307326858
0.3044308219146884,1.2427687018407643,2.6846965119016915,0.9735191282375426,-0.751624496290676
0.33263470146493196,-0.4579839254723901,1.1198173654559918,-0.032221711122813496,-1.049046966780045
-1.9183671202458792,-0.684708313256977,0.01271365666183148,0.5205627596537954,0.17900182941250672
1.015501159026644,1.1499915339194364,1.5212940684034075,0.3656487596586493,1.1723876845904422
-0.7197376807290249,-0.9730204186525303,-1.3368481181897944,0.18301145857265366,-1.4606292294851941
-1.4797829039017516,-1.0290777761796588,-0.7261638141199581,0.8408163247035211,-0.4875377184611634
2.304704882751147,1.5077072328247745,1.8267859803094832,0.3231814351708854,-0.9348504723322218
-1.3376183685848133,-1.7159178349428872,-0.1490730704056901,-0.5763527801554851,-0.7255130629849611
-0.6107027152188534,-0.3262912906587461,1.5928315293737598,-0.7438459392936442,-0.41347066459924153
-1.6539182052522818,-0.7590507281621454,0.597395791102012,-0.050100404938100335,1.9790036334339027
-0.22938673326644932,-0.2389261440391029,1.1032936509406404,-0.32141449553342893,-2.53019131669528
0.016593487968956426,-0.0235931393715856,0.26225366770258945,0.30760347587572556,-0.22310775659235205
0.4483490857797988,0.22230796637872258,0.8841876861349933,-0.7469088157069511,1.746791267071119
1.2686559255268963,1.0734768008110038,-1.470670733142664,-0.578080555517096,-0.6019841958920252
0.9188193032452071,0.7865300313507008,-0.08472136623907198,0.9755606284153028,-0.09103604465953413
9.827812367297255,1.9217755665587517,0.5638955578039913,-0.39892296772012736,0.7918609806850653
0.9199378841599956,-0.11823971726128475,-0.8249898168420032,0.3396797999936597,-0.4954396938022625
-2.5681520938753937,-0.09661291843092584,-0.6955077153274446,-0.8859845591787019,-1.158429387175487
-0.0608944091036767,0.6603830651968315,0.7662769372291043,0.5702340315963096,1.2159338049279036
-0.4723445710638276,-1.126986910586727,-0.6835775652489905,-0.11551506938226075,-0.4254267200722221
0.6889554842740893,0.259553543327984,-0.2570876402745455,0.08726364647691584,-1.377916460692393
-1.108097708773688,0.09325248480257113,-0.008215973726823306,0.07589305035025154,0.17344859240925006
0.476718946034588,1.2341077018110373,-0.45864995226925837,1.7903491615711347,-1.9791608735573718
-1.9746306790813561,-0.7464042728196788,0.27357102938517913,-0.5695410592855248,0.354593749095077
0.8368341687139357,0.7172832675747381,0.18864346007309227,0.4015386261209978,0.7788864292412644
1.0484745373577065,-0.923644019571608,-0.25288138137265176,0.45609023642802865,-0.2685258861689163
-0.5054386518012549,-0.4418088428919697,-1.0735402694775242,0.5799937731667414,-0.6237784778571445
0.8240431386457985,0.7568801923874935,0.5788476585928958,0.7050235779703093,0.9228346591086422
-0.2833729706419994,-1.288152009990028,-0.5557790076054239,-0.13453194753285191,-0.2119472495119096
-0.2853346557281605,-0.44529162614530265,0.7250514340874427,-0.3101021300258423,-1.1444322771484943
0.3587392640815608,-0.47618715180978477,0.9493969769417193,-0.7507086886216331,1.1690464212168246
-0.8114930016030808,1.7463002762626731,-0.4404762760221473,0.9189549720006697,-1.4226497253161874
-0.6196104760651101,0.06747855981612809,0.7921837509963623,-0.061083125980235485,-2.591413912978271
-0.0387489759473689,0.43064871823047274,-0.4668695977098329,-0.1290320934179094,0.5361369540362402
-2.034829370152382,-0.9599815233820952,-2.1677222057321406,0.25384950254004107,-1.4200727980269379
-1.338977959129047,-2.7904248273117886,-2.564078141021386,-2.1078898217830737,-0.518030357946441
2.9994745602312327,1.4444995974865313,0.1192599126701152,-2.0941481383679075,1.2376783640759257
-1.998805012521215,-0.6432613858205211,-0.7279296297820957,-0.44748530020016924,-1.26727121252161
0.1694346078790851,0.554211864360053,1.040928178784263,0.12060364473981125,0.09013301493462385
1.023809466600419,0.2879069699999543,-1.1234469868313075,0.7079943152508972,1.2792422423202545
-0.19384270607610954,0.4032252738966617,-0.4268184932535379,0.19672236696682244,-1.2664217292600237
-0.9001994616092686,-2.3130732980391806,-1.6775609298473246,-0.45840027291984325,-1.5513963090267497
-1.3151838994216483,-1.3216436756622953,-0.5437138768595923,-2.056912386277004,-0.5992563253231596
0.5215519784164792,-0.48300066776092976,0.9986049461600446,0.04722464516233031,-0.18937601432570922
-0.9005167585384305,-1.5705211032862871,0.10145505757662772,-0.15082808786874832,0.7715852497313658
0.7415922401302332,0.24380403550626933,0.30528139648749675,0.37289950194518845,2.639703838598086
0.12082378469102027,1.0007881152148994,-0.032728118599914084,0.21402166184533575,-0.8779274162898789
0.25501888964964764,0.6814456402948272,1.6819947856058324,0.7627852381134161,0.6031182697005513
-0.0672459682147645,0.92137047018792,0.27601902079426444,-0.10577955895286086,-0.5733975719601615
-0.5278664501537198,-0.0019378889537163282,-0.1873445159468605,0.18838268352280327,-0.5174209691562385
0.9602105445304341,-0.2466118091353121,1.2225290171798564,0.812800113403325,0.3419383090262917
1.5818302645273619,0.7850330687015,0.9110795808880929,-0.37718045223353536,1.4995424003097895
1.416469907786976,0.6697064961969605,0.29587879840063025,0.4925836464547366,0.8351829617439196
0.21768571013354152,-0.22875565321666202,-0.7166201653401894,0.3042102521785683,-0.6037701010812475
-1.5222460748184043,-0.760847410972118,-0.2778976661263269,-0.6733808317047482,-1.3799177947864738
0.6146654287237907,1.1707304737170303,-0.14583100451531886,0.2248455705971101,-0.5607036841816363
-1.4656435278275686,1.3925036840896223,0.1746782582316375,0.25969595495204467,0.4474133617469982
-1.9075437163861113,-0.7336629223055987,-0.6413850164450193,-0.8577790493048549,0.11030098576859976
-0.013633444305062137,0.9707182702990811,1.0006218084929672,0.6076082287887019,-0.6728067223394154
-0.8426391524601653,0.7405508284319134,3.503773080491448,-0.06475485862543398,-1.5746787835542015
0.5411492376987864,0.30075233073264884,0.5483458854176709,0.35645254676959914,-0.4978809635533576
0.15229077803920357,-0.3851221917523829,-0.06534888944446587,0.7008862548103433,0.4694180490735467
-0.4586272334715562,-1.0723051469748988,-1.7361448473563075,-0.24532270082314653,-1.3952736769355685
0.5432504932294241,-0.8946323508466455,0.40096382236675515,-0.7939444330564468,0.433004044499481
-0.34838542775149767,0.702558418828624,-0.6996404844132857,0.8285960154791229,0.49752589651999485
-0.6613415334372958,-0.8562251517142704,-0.22871022038849698,-0.8530800831694807,2.169411899345776
-0.7834987645539361,-0.005269502502177027,-0.25335435845541937,-0.47435381423365375,-0.8487756796340875
-0.5907112019114851,1.6224766013182421,0.3230956605671952,0.35204981667291985,-0.6220241735996991
-0.6847819486554557,-1.5210234801583478,-1.1697887474959752,-0.9255249551350302,-1.2063663962866
-0.7521509228527458,-1.3952780465168548,-0.6458198101347421,-0.5595022595363115,-0.5292473922142124
-2.03556541258298,-0.07073237728332409,0.4201277666929069,0.5498865600731132,-0.9459028751483132
0.2906823004747509,2.4219383700320978,1.0020911093289244,1.1882694626427017,0.6690134775409873
-0.35017861685291257,-0.41488928336653347,0.8409420594124695,-0.10204652148641136,0.50523075888566
-0.07550752926070087,0.8819703638112261,0.05510262179246602,-0.1597034922783787,-0.12819365327894303
-0.7889890527330414,-0.4196539277654263,-0.15920029055927917,0.054754914550355305,-0.5406026599749504
-0.9571884602331658,-1.3145837197655925,-0.4028594422764778,-1.0516034391694757,1.0800626110612666
-1.1322682187203488,-2.6442959270531357,-0.7897954517496549,-1.0464784703621572,0.14275770915453534
2.7674921352062967,1.533424576509258,-0.18953146430635687,-1.87438656022699,2.6630416250459708
0.04747712731706381,0.6807782230981687,-0.05542337894703206,-3.528692892673988,-0.4640032027437576
0.9053475741699107,-0.5986582376843992,-0.7113636706451142,-0.48715165766784135,-0.31753445642039313
-0.1974173763653806,0.9624257819903824,0.4844698451940657,0.5381313607113534,-0.91120397809227
-1.064611499490072,-0.5065653819250958,-0.22336889466719853,-0.29721957364156143,-0.48007375990627377
-0.20143534094949572,-0.7917176670349307,0.13410902778438052,0.30197509560728103,0.6488151683628564
0.48532045031155496,-0.2629078891199197,-0.9136617154769952,-0.5661575159252507,-0.12642016739348966
0.14148956830312304,0.17813013559177426,-0.6752229495960441,-0.10268378632801656,0.6247197951860822
-1.1783933875537913,-0.3536015651470741,-0.18475145348258878,0.019767671956061557,0.26952824725368923
1.617944633483938,0.3294052025596935,-0.8967033230941057,-5.412287056161566,0.37854653840250824
1.6718286921323167,2.038498002858867,0.7483473844804368,0.7314476834792756,0.746708867642795
-0.2873442406238999,-0.6163355817136428,0.39275724412617175,0.45403035362858823,0.5451538346199842
0.1378602791869937,-0.445587172505111,1.300314958305325,0.3670217751426587,0.1336983109458837
-0.749909496789062,-0.3307783639183219,-0.1338190664202237,-0.3007954742326952,0.17684447291951091
1.118688136613399,0.8375682667378039,0.2889518613327355,0.30521945252546906,-0.517022391149007
1.7288496028912856,0.076052348192401,0.7413838593412132,-0.008111679521963754,-0.7434397759823715
-1.3619069313696912,-0.5708026682936066,-0.4619678335949369,0.09956965362942578,-1.3848168840805255
0.2571896334582178,-0.47300289472242135,0.19198917291495726,-0.3517413884895088,1.590582764022684
1.0052111737556781,1.2554793756240035,1.0313497509727998,0.8148669707214893,1.2852827814910122
0.579533265972362,-0.32258925124114635,0.31578974400952076,-0.08058809091635737,0.4737417341559111
-0.07383046948912025,-1.037612105941554,-0.7715652214945323,-0.6695240838305663,-1.3121277622674605
0.4007938607103695,1.0432675074139037,-0.41970854035027205,-0.27332076696026447,0.4810535305701844
-0.014598989354958972,-0.3685582210615712,-1.311627418853125,-0.3254803834927051,-1.4634758369281784
-0.07413738428423976,0.40236744055093077,-0.13998252573619388,-0.1789419080379808,0.9257364063776662
0.4908761990620101,1.3100966016161746,0.35362598795788097,0.33175796952188785,-0.7185255509537105
-0.044410558807587465,-0.008469170313353492,0.14609671131626029,-0.27474543892730363,-1.131217886927272
0.46048159123828614,0.3556942460278555,0.43726662289553786,-0.266037130074013,-0.01687279538261634
-0.2228152019806569,-0.6394114836206447,-0.5958371413252751,0.1883523231605666,-0.31096295872799085
-0.10441340174651927,0.27631452948343443,-0.7910985088124389,0.07009212320772656,1.1325852669246104
-0.8279723275567672,1.1377289584051362,0.17724456013039075,1.0341707156150175,1.0232192731579337
2.0493524496815523,-0.5123803277840548,-0.39309860291309306,-0.10996012464972188,-1.3049225115926235
-0.48718416114687096,-2.379985162981132,-2.7449521547509743,-1.1485472551387352,-0.4214851909568349
0.16300069416418908,0.18170084558506028,0.6288328813067071,2.52198985343652,-0.9508146612946895
0.7236865254708058,0.311240107846398,0.7299049389612962,0.5088084183741614,0.4634552113280171
-0.014951130207661832,-0.43945559656201433,-0.13899523739370565,-0.21613771361065676,-0.039993576756381995
-0.6377530798620968,0.2973929829608225,-0.895402935495948,-0.29699616211453045,-1.386105051091593
-0.04485201428431629,0.1898562657471878,0.04065198365210146,-0.24212552232853227,-1.6759305587600062
-1.7405309608638453,0.7469486260546244,-0.17018479516193957,-0.40751772674070014,-0.5678155748415026
0.07663773328935718,0.5007947063134925,-0.38682367632935827,-0.2369628911013047,0.5135584477162668
-1.187765317628249,-0.21176740517343456,0.6083150328231374,0.07160690833176714,-0.32930717166392115
0.7590544387405328,0.19363083961023214,0.1769147948844346,0.4592900238115875,0.802685725726412
-0.7906855924011691,-0.12556848597719256,-1.025070089798567,-0.09564702019373489,-0.8364968984636728
-0.39090936093377526,-0.6406760670717251,1.4807690246297935,-0.8437262180586471,-0.28409802803428696
-0.14115381342837824,0.48260091655869625,-0.3808884636439647,-0.49409116934032715,-7.189380851048114
-1.0330647552556385,-0.4375632880951819,-3.8799889775455014,-1.337811263930737,-0.5844041289829633
-1.373658569192245,1.1091742378821068,-0.45324508563213584,0.5665850220657104,-1.0560570848583504
0.11520369492862816,0.05854122562987456,-0.6280413947260839,0.15126965631650985,0.4048001824078795
1.3123529451018883,-0.10756060329245529,0.5395100269939973,-0.16297891510051574,0.7657478469561027
-0.8548112843049424,-1.885279987985708,-0.7868007976503976,-1.3138544048199936,-1.703806452929816
-1.0960008077664511,0.41142121490836503,1.2509037804785021,-1.0117973166781462,1.6966911250616468
-1.1794940803473093,-0.2712392659396905,-0.48976089075815776,-0.05097378071610977,-1.4884272580727689
-0.38516560401203076,-0.08283511994029394,-1.3578077654526453,-0.5540969125744571,0.6942230377834149
0.3217019464642754,0.08580942936657952,0.8843620752111403,0.13379925466096973,0.6868489340762242
-0.3871337583920581,0.8682852135062809,-1.1545041934156257,-0.7014099555595504,0.4185448012493369
0.5259097664161558,0.42472595992943457,0.7638841359417924,0.695558888083418,1.7975923985934976
0.28801016463269635,0.5480217928550137,0.08544567332127025,0.5304362463173428,0.2855339683361694
0.01821689239227564,-0.23424159505733672,0.6004568464720672,0.2301540412386482,1.1454314033484736
-1.1391311588126458,1.4649702886273417,0.6256393264615846,-0.5268400046297109,-1.7008457774832129
-0.982531263051644,-1.6779916753707225,-0.11002615124166949,-0.418644401212968,-0.4058577008799756
-0.7496264977024862,-1.0755838269208098,-1.8820689954083034,-0.9247742992971909,-0.7397879734306507
-1.042537241464576,-1.7950932959981363,-1.1515900226186764,-0.32485005446138,-2.2093864913011347
-0.19424368117826799,0.9086054471130645,0.06228100222561408,-0.22433213464203047,-0.5243729303288909
1.7566505998237147,-0.7220255152946908,0.713991184319518,0.522367798842137,-0.10927121983765578
-2.3601706531952495,0.15262500075042354,1.1646777292067114,0.3680652950344594,-0.9860877440978799
-2.088727264314281,-1.4546129245343893,-0.8309912425976957,0.2541237766011234,-2.409570145926213
-1.2003828954634161,0.7352396060446647,-0.6913520352349489,-0.6353597305901038,0.7904462719839722
2.4103028194044547,0.29234338809242566,0.6462777478586,0.7386401605231927,-0.3956141922008682
1.5178957505960866,-1.8335896008948336,-0.03776113768143562,0.08130663207984323,0.1977990799115744
0.9665283115989576,0.9281571102741838,1.2162596754185162,1.0438060705234111,1.7772757350825716
0.4715522256587897,0.5345893522491644,-0.9237268282866182,-0.04498984354874815,-0.562209079254814
0.12337608039636214,0.2633110880053649,0.673003281276719,0.2981086895881854,-1.0310411025499693
-0.9601834523194579,-0.7033137956089541,-0.21607649136660495,0.12818098715265186,0.6566805749612356
0.4763316572326344,-0.42997375272237487,-0.2972453835345537,0.06542117451426767,-0.6004722059045435
0.6484563757152113,0.69636626077326,1.0050955535256112,-0.1030789878732698,0.6850216592258034
0.609522571489066,0.036640850910805954,1.0418702990484452,0.22332013062634093,-0.4992027678432484
-0.08501146074798033,0.34657573196696273,0.8744121835366055,0.17189112607034468,0.6093834022277492
-0.9250438549345861,-0.8558771393679541,-0.8994911006298622,-0.3511212500995955,-1.127808739498017
0.16020588948374984,2.2197374522589604,0.9774568354732791,-0.14065896751865073,-0.8558229997958466
0.08986912940018216,0.6542956282813052,-0.7961414503501583,-0.0013517682463856367,0.3364906294840219
0.19554860878785194,1.0953428734924446,0.9015671062338594,0.1575070575398837,0.49404845383462775
-0.6174598607549863,0.07391391070454373,-0.3660642183513037,0.01589970791423624,-4.381858662825492
1.1150003882482735,0.09682293667927042,0.4994901344970218,0.49379680263073394,-0.46871273115125933
0.6833887478699119,-0.2839708913017252,0.09090811966570576,0.04913593499850689,-0.5017081545192765
-0.12058683712309759,0.8244857185930058,-0.8488368369392271,0.014794752452952338,1.1981912824561627
1.0272511946514207,-0.35498116919572187,-1.525647110045153,0.3980396366750662,1.038291680697584
0.5354544718247023,0.19102978636357293,0.7175788884883602,-0.7525379389854417,0.5735165159795661
-0.25724256641849264,-0.17780595190432083,-0.012375006972723193,0.3454988306360346,-0.11401291517460661
-0.850565580577636,-0.2036205202452885,-0.7025503690307825,-0.33474735503143016,-0.9721281901569718
1.3376747996263423,0.1741600771366031,-0.1735266226506382,-0.15284361919553666,-0.8798750484194061
0.052750898368021666,1.8400309235982815,-0.14891333967291304,-0.8277299386186991,1.2703933638260656
-1.0220400645856282,-0.47102197336382,-2.0175380799211076,-2.384343468049641,0.8443541261453549
0.9563706252979061,2.7907059768126734,-0.2551725637390117,-1.0765272063653737,0.3871967200158264
-0.3971762054844008,-1.3786242741222285,-1.8872331686154944,-0.8790863206287874,-1.8058566221221832
-0.1554732214623758,-2.3363532906995967,-0.7126280943653073,0.3300452469978904,-0.14358041273685374
0.6795831216403713,0.04423313858537611,-0.723268588162322,-0.68441737495524,-0.7211806235722154
-1.0287437544719495,0.16150838903927547,-0.09687321654413174,-0.13462497510213478,-0.6198604498815733
-2.045714214341828,1.0264126081827714,1.289385677893148,1.4150214180195944,-0.7133486607351177
0.699552258938946,-0.8366843154372378,0.28479065747390336,0.28151864280385663,1.0650964368416054
-0.9133627269022068,0.2610433387071914,1.1572063780047877,0.5974720151227334,-0.06353780277588279
1.8764370030161495,1.015340179475716,1.0005400059610479,1.1836674120228723,2.1425300000801184
1.5881191608826442,-0.03557102862069335,0.8818796105800054,-0.25932770477183154,0.7091576713922728
1.148552472610056,0.699491123648238,-0.01281681148509456,-0.4270850055442239,0.46562781607394726
1.5344175910588587,1.3094432415083466,-0.27902769599336996,0.20706777125356784,-0.5386570338565532
1.3404547106153033,-0.6601874527361931,-3.258140024774408,-1.4070192478307293,0.257086863148493
0.3113322270500477,0.10031604369629792,-0.4568024967397362,-0.4969047815471201,-1.90653727911489
0.14738503228679242,-0.19744519356329415,1.2795637021484638,0.6092137071922084,0.12830055424881276
-0.21303820144283758,-0.9530049439895883,-1.0939439363250134,-0.12266627384026169,-0.9475273206857637
0.5413379497347285,-1.9322234032017056,-0.757263436875672,0.20969317644614696,1.9109685266769514
-0.5420139788066456,0.36162992869006344,-1.1775136398371782,-0.39031670630718,-1.3348163108446653
0.18155371520422092,0.5238152214588794,-1.47381748438858,0.8692894988237236,0.23728199502397307
0.5429998774710667,-0.6425137574490192,1.2722503721804959,-0.3028322419134405,0.4542042772140786
-0.6430172686470457,-1.0004164386857568,0.011780223570092051,-0.0779711373712529,-0.008676876361622484
-0.5153575256488252,1.0477080455394956,-1.7708934218295445,-0.06484555922225049,1.7123057691953956
1.8345040953799647,-0.21910358809467104,0.3605588190423312,-0.23830110757673886,0.5931424537193138
-2.2648834016684507,-0.325541762854401,-1.7755880383347928,-0.9979899612152812,-1.0651307975702355
-0.116566604697686,0.1295684840376255,0.11155423734532201,-1.1286486848996278,-0.009322312954385202
0.9161024325460864,1.117858417752997,1.3966932131781034,1.1652871253134736,0.20419100629912704
0.31446858079894924,-1.0189662336335283,1.7365959823947144,1.2696787581703202,1.5475195530932753
0.478442274181487,-0.8138575988408264,-0.762713364884899,0.6956649078189711,0.6601775599656158
0.312435517498347,1.179502833716417,0.5792984486536575,-0.32939023625121605,-0.062012071909843175
0.016360258796030036,-0.9310585987129459,-0.34729454309527175,0.05068088490231596,0.4268269325644409
0.7379516500348127,-0.9170734894049346,-0.23218641724297256,-0.042130873162588275,0.39923347866304243
0.5700350635660698,1.652326621410958,1.8472394051721504,2.0166928582050696,0.2195632567845284
2.1668402489315564,1.734152939137048,-0.9047996190228128,4.183707868745752,0.5000106199748465
0.33002522384227595,0.28678340344143083,-0.6326021300783854,-0.09605043799152614,1.176293825796611
-1.2545481004009826,-0.5206329490196808,-0.9147599253281335,0.15185788465387587,-0.36314646815726725
0.7158606566855528,-1.2646028818673116,-0.6105386335786278,-0.337493146488613,-0.4172313191999213
1.212691244037075,0.6110765365682886,-1.3140272441661132,0.03635684260071619,-0.6014440943272362
-0.23600171856438018,-0.11610729559743947,-0.8083505238811547,0.3740991011165879,0.7584415840850024
0.6411410383508884,1.4129591779713986,0.7852173134843438,0.11458323001085857,1.2772328858132818
-0.23571864104486664,-1.738587236113933,0.4491927871363318,-0.48262130407009823,0.16201134901219358
-0.6470513329533084,-0.41795708889625355,-0.7723472390367568,0.03527220716753568,0.13708468766678572
0.07825888231567786,1.0430377231788617,1.763008884718279,3.3436665781119483,1.1521771913814454
-0.6215886977990205,0.001548959304256913,-0.5415214482658739,0.69375652354449,1.1289094655264276
0.9061149862663177,0.5424076763202447,-1.3808732852431327,-0.4338692692232009,-1.5989311332368181
1.6460471060810689,0.9298757096349833,-0.40102663040570974,-0.24901871654172908,-0.18555432190987942
0.38559217330871987,0.4609918387221108,-0.4355129617857675,-0.4906924333177586,-1.8749739645113326
0.04500167755441094,0.4631159051857412,-0.2828646249919339,0.09610220432733342,0.5683552380939304
-0.7012157499051995,0.21282204689072978,1.0129219822251443,0.7440979288131743,-1.0544570570971257
-0.20476820043322,-0.6535753021889074,0.46722379094689903,-0.3545733237050518,-0.4238014857719621
-0.5842596747194244,-0.3407231310815974,1.1916118878211581,-0.49275529564318526,-1.8270082305105368
2.4801061920086744,-0.3049509038027879,1.2175349061477008,-0.5211527489999741,1.8427755311712868
-0.20058482184309662,-2.1376807719548387,0.6031220658985335,0.9971650490084221,-1.041807642855568
-0.7882814056028002,0.10018931165400705,-1.4765326959954952,0.26285847933045753,3.002652106687847
-0.17222782922208174,-0.3602066779104449,-1.7725126196038459,-0.48227326363222073,0.20390645696249113
-0.7052015305641874,-1.0001393460946397,-0.014280383742032318,-0.32976151230140177,-1.328239983761169
1.0553159727987724,0.5537485156041104,0.7928739572613004,0.29311828354264086,-1.2051402496997232
1.2901449993551273,0.5137578529418284,-0.32782701095371614,0.9949475340402812,-0.6677268970412977
0.013900781467052023,-0.453611941099032,-0.7355892553108536,0.27457990437770946,-0.5481711005739629
0.29177136682598387,0.9795196660359584,0.20097194769381604,0.8090758563653995,0.14329894027229073
-0.23351389706933431,-0.12371432724484764,0.47599093013508287,1.019196718291612,1.516516358628829
-0.2034352685272398,-0.4193941554567587,2.6882283950535575,-0.036274047920388255,-0.28801469250986017
-0.17302937151099676,-0.980701107840758,1.5990909775943212,0.055187942220617216,-0.7232861259907394
-0.5819193491942206,-0.7487422746453768,-7.95545092029902,-1.2548280454978924,-0.29407163927785096
0.1403122613162791,2.58246485579473,-2.306165345623842,0.2393984132955371,-0.21863191253902312
0.17177543671509143,1.113080564980182,1.0405795478930189,0.844851071801839,1.9852772400424346
0.45437677783501684,-0.8591252471510199,1.4566515079514348,0.6944212555417476,-0.13709357551794962
