DIS,XOM,PFE,MO,INTC
-1.1791337423379482,-1.0880394240595432,0.3588886111790531,-0.13767635568238873,-0.4016785990540764
1.6171911201636884,1.5660022002979586,-0.2813627041581576,0.14395608884820113,0.937800922131894
-0.13648080957507247,-0.2990868037871836,-0.2143365670488487,0.06459163349170456,-0.044643038630393934
-0.8019145211729649,-0.4025873328867915,-0.4262893951143178,0.4131670520802553,0.21156794012302296
-1.6340050651440747,0.4714925648303125,-0.22430552315931074,0.5026994797678299,-1.035839593335603
-1.7315789514620301,-0.26651064230644156,-0.46562462208968725,2.2439805080465454,-0.9306449759014905
-0.09185322109817635,-0.05239742345034911,-0.476352147527265,-0.34306204535667034,-1.0689208125205172
-0.9928262029241725,0.5985471919091097,0.6181222286942891,0.7391504335257121,-0.39818667951442693
-0.6965286955638423,-1.1723770973625876,0.47703026226047796,0.09435883045719487,-1.6483065774233494
0.4008717432101031,0.8707823640663076,1.032025558398388,1.3638532349289452,0.7031904442400182
0.055606733800530155,-0.08944251719530576,-0.2382452549604679,-0.2899347339813266,0.029491297772388663
0.011994150411496764,-0.30545256818453687,-1.0198412344191323,-0.11813119532111704,0.029593568238061554
-0.7871511069502788,0.23416415064880525,-1.317235670939253,0.23214934252048766,-1.0124131314103613
0.7917629321806219,1.4406649903768987,1.1719160127097263,0.7807513436208947,1.0260808181571843
0.3200681489422194,-0.665148321860995,-1.196944454460657,-0.545896365445144,-0.5535072895977796
-1.1262761002731867,-0.021225296945994804,-0.4191208594039194,0.1473477485996098,-1.2952402148804716
-0.7672043034212638,-0.7864516135829424,-0.3845660434867513,0.01429262088277875,-0.2426109066815354
0.5896390821377545,0.9740623406167871,0.8645147177697219,0.6392818915034231,-0.0012409264898875971
0.3782866337759225,0.03390141833363292,1.4629634088049115,0.4390968070282406,0.32896902157643826
-0.5155746061987403,-0.6924989486885624,0.47089248482485646,0.06941980265815882,-0.7754415739241471
0.3363592840785001,-0.25626606352729614,-2.956291937874125,0.5344288267589881,-0.18031714493481013
-1.3018356838311966,-1.4268248277613118,-0.4576492203166542,-1.0024601168384932,-0.5480022430512961
0.061423091074269805,0.15762972877462403,2.0679212536676688,0.048070811462112,-1.2260281654315062
0.6316905930434527,0.32155446974728885,-0.4520740950522326,-1.6916201833169704,-0.38710373095236705
2.1746544627746016,1.0160114906591344,1.8459632956551701,-0.32945195160268476,2.099272977341897
0.21211181388186431,-0.0033346093773786003,0.46107527830577877,-0.9540197483664513,-0.29197678474692007
1.9224422175753624,1.7280904087878126,0.40990174694360076,-0.5182131509980747,1.1347755118964893
-0.43597400101508116,-2.5085021603407602,-0.6858428675800589,2.544403904354464,0.29807260670374336
-0.8133658970440784,-0.33966564308969255,-1.3988717156526582,-0.6714992020773282,-1.2420042168082546
0.8596205168915899,1.3402115740373222,0.46654036654079406,0.894502202156973,0.6704087873597536
0.14026545359291967,-0.9920682891110416,-0.6571254919555745,-0.24221654022950934,0.6226695393149743
0.31182935015643504,-0.3236948887655583,0.2044723945531414,0.16807070788778777,-0.09044002217400642
0.35299193534528844,0.5535247276624401,0.24755295167576322,-0.09928353449128496,0.7044724113293798
-1.0498754909792893,-1.0169587170757226,-0.8604110428488725,-0.41132434264261136,-0.8004114699695033
0.1211310653793513,0.2528932913875534,-1.0479148863828494,0.8878468842183126,-0.29133950047000523
-0.5647307819954372,-0.8046808219872588,0.19784973025562158,0.2095902746072186,-1.6331344767407
-1.493846347638026,-1.7088539865901284,0.9920069172474849,-1.0974335503244141,-0.11583499878622944
